x,y,dx,dy
11,14,0,-1
12,20,-1,-1
12,24,-1,0
212,37,-16,-1
466,40,-19,1
310,66,1,0
43,74,1,0
578,68,11,12
578,68,17,17
525,96,2,1
363,113,2,-2
563,123,17,-2
304,136,0,-1
398,156,13,-21
525,138,0,0
406,170,-11,-9
172,161,-2,1
210,175,10,5
210,175,19,5
417,178,2,2
239,191,6,-10
291,190,17,15
407,203,0,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
