x,y,dx,dy
472,53,-14,0
34,68,0,18
136,109,10,-1
136,109,-6,3
535,109,-23,7
136,109,-1,11
288,132,-7,7
373,143,3,2
373,143,4,5
271,167,4,-2
128,171,-2,0
15,178,0,1
533,179,-3,1
533,179,-6,3
541,186,0,-1
374,209,0,-2
299,223,-22,-10
286,216,3,0
576,219,-7,3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
