x,y,dx,dy
15,12,0,0
14,19,0,0
14,22,0,0
13,35,1,-1
143,36,-2,1
231,37,2,1
277,36,13,8
274,36,16,13
246,62,-24,-7
313,59,1,-2
501,42,-17,17
392,129,-1,-1
464,132,0,2
535,136,-1,-2
483,138,0,0
135,151,-1,-1
473,154,-1,-1
140,159,1,0
382,189,-1,0
588,202,-11,-5
453,202,0,0
588,202,-8,2
417,211,-5,7
417,211,-6,9
417,211,7,14
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
