x,y,dx,dy
35,12,0,0
21,15,-1,0
20,19,0,0
25,26,0,0
22,31,0,0
20,46,-1,0
19,63,0,-1
12,69,0,0
14,71,1,0
462,96,12,-8
228,109,0,0
225,116,0,0
64,113,-3,16
537,138,-1,0
485,147,4,-2
531,145,0,0
459,147,0,-1
485,147,-2,0
528,149,1,0
520,151,-1,0
520,151,2,0
295,175,2,0
521,181,1,0
230,191,5,-3
42,202,2,0
488,208,1,-4
488,208,1,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
