x,y,dx,dy
25,24,0,0
19,25,0,0
21,35,0,0
256,37,-1,0
21,39,-1,0
20,43,1,0
481,46,0,-2
20,43,-3,8
14,59,1,0
11,61,0,0
199,104,-3,8
61,120,0,1
235,132,5,5
475,147,1,0
525,148,1,2
582,157,1,-4
463,154,-2,0
285,179,-6,2
476,211,-2,-2
315,226,-10,1
315,226,-8,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
