x,y,dx,dy
533,49,0,-1
241,53,1,0
129,57,4,-3
39,60,3,0
176,56,21,9
596,101,-6,1
596,101,0,2
226,112,0,-1
470,140,0,0
460,153,-1,-1
21,155,0,-1
590,148,3,6
479,156,0,-1
285,163,2,-3
305,160,0,0
129,168,-1,-1
590,148,-1,23
542,181,-2,1
424,199,-5,-4
196,195,-23,2
358,201,-1,0
286,215,7,-9
258,229,6,-1
1,1,0,0
