x,y,dx,dy
21,13,0,0
159,12,1,1
167,14,3,0
167,14,0,2
13,30,0,0
12,33,0,0
185,39,-24,-2
166,105,8,-6
166,105,-15,0
535,107,0,1
433,96,-6,15
422,137,-1,-2
172,139,1,-3
511,147,1,0
221,161,4,-1
412,150,11,11
90,211,-19,-23
262,192,11,-4
302,196,4,-4
451,200,1,3
325,203,-3,1
451,212,-5,-4
25,218,2,-6
490,218,1,-2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
