x,y,dx,dy
13,15,3,-2
11,15,1,0
13,18,-2,0
13,18,0,1
15,23,-1,0
11,24,1,0
377,22,-15,5
250,41,-6,1
210,39,2,5
317,62,0,-3
277,45,-19,21
38,90,5,-1
133,101,-5,3
224,124,-1,-3
308,114,-7,12
93,119,12,8
153,129,0,3
541,150,0,-3
284,166,0,0
546,172,4,-2
546,172,-1,-1
546,172,1,0
550,176,-19,16
394,193,0,0
574,191,10,15
419,208,1,1
592,215,1,0
114,217,5,1
17,222,-3,-3
