x,y,dx,dy
143,22,0,0
48,28,-3,16
386,136,0,0
473,135,-1,2
164,150,2,1
457,158,4,-6
536,165,3,-9
536,165,0,0
550,174,-1,1
21,170,-1,6
595,176,-4,11
55,183,-16,7
21,170,-2,21
244,189,-1,2
386,199,0,0
359,215,0,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
