x,y,dx,dy
12,13,0,-1
11,25,0,0
12,30,3,-1
563,63,-4,1
525,86,-21,0
195,66,-17,21
384,95,-5,-5
152,92,21,0
207,116,-1,-1
105,107,-21,18
164,128,0,0
167,128,1,0
383,127,3,2
476,137,0,0
592,125,2,13
475,139,0,0
213,141,0,0
592,125,-20,17
173,154,-1,-2
519,154,0,0
130,155,1,0
552,171,1,-3
555,173,-3,3
411,179,0,1
15,212,0,-19
389,196,1,-3
15,212,-4,-14
15,212,-2,6
15,212,-2,9
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
