x,y,dx,dy
11,22,0,0
20,23,1,0
12,26,0,-1
227,41,1,-7
534,49,2,-1
40,143,4,-25
179,132,2,-3
494,147,1,-5
511,149,0,0
467,158,-1,0
295,173,2,6
1,1,0,0
1,1,0,0
1,1,0,0
