x,y,dx,dy
37,15,0,0
19,17,2,0
21,19,1,0
258,23,-4,3
23,34,-1,0
361,31,-21,4
21,42,-1,0
21,46,-1,0
65,109,3,0
215,121,1,-1
526,127,-1,-2
530,124,-1,1
204,128,1,-1
447,134,-3,-2
535,138,0,0
536,142,-1,0
536,147,0,0
348,153,-10,-1
516,156,1,0
527,158,1,0
589,160,-2,2
488,190,-3,-7
370,220,-1,-19
370,220,-1,4
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
