x,y,dx,dy
29,66,9,-23
199,55,-15,-2
427,55,1,-1
37,56,-1,1
133,58,1,0
149,61,21,-2
292,37,0,24
265,75,0,0
531,75,-1,0
529,106,-23,-1
529,106,2,0
27,131,8,-23
27,131,-3,-21
529,106,-1,5
27,131,0,-12
449,148,1,-3
379,149,2,-1
415,169,-5,-21
471,149,1,-1
469,150,0,0
449,148,-1,3
519,152,1,0
248,155,-7,-2
519,152,1,4
251,161,2,1
17,180,3,-15
432,168,0,1
468,198,-6,-22
534,178,-4,1
572,211,-12,-19
439,216,-21,-19
66,229,-21,-13
