x,y,dx,dy
203,42,-1,0
198,43,22,5
249,50,-2,0
45,50,-6,4
229,73,-7,-9
319,68,1,-1
509,86,-1,-1
201,93,4,5
370,146,0,0
485,148,0,1
395,148,1,2
539,156,-1,1
165,169,6,-4
16,166,1,0
165,169,0,0
598,150,-3,22
520,177,1,-1
559,194,-16,-16
20,171,-9,11
20,171,-2,12
20,171,-4,16
249,183,-7,4
20,171,-6,19
20,171,-1,20
20,171,-4,23
249,183,-5,11
249,183,-18,15
378,200,1,-1
301,219,-3,6
1,1,0,0
1,1,0,0
