x,y,dx,dy
15,12,0,0
191,99,-23,-7
571,129,17,4
395,136,0,-1
28,142,0,-1
158,138,1,4
456,154,4,8
120,177,-11,5
78,191,-8,-7
267,197,3,-3
82,196,-13,6
78,191,10,11
300,203,-15,1
300,203,-15,5
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
