x,y,dx,dy
170,18,3,-2
19,25,0,0
245,45,22,-3
399,68,-20,-5
177,98,9,-7
177,98,-6,5
177,98,-23,7
330,116,-10,10
507,149,-1,0
122,199,1,1
375,209,-25,-3
453,224,-2,5
1,1,0,0
