x,y,dx,dy
12,35,0,0
217,41,-21,0
558,64,4,-3
164,81,16,8
300,107,-8,-1
300,107,-1,-1
474,132,2,-3
151,133,2,2
470,139,0,-2
484,150,0,-1
477,155,0,0
472,156,-1,0
536,162,3,-6
521,175,-2,-2
119,178,-10,6
416,181,3,5
18,188,1,2
416,192,3,5
279,213,-4,-2
350,213,3,-1
1,1,0,0
