x,y,dx,dy
19,14,-1,-1
471,36,18,-10
524,48,-16,3
346,63,-1,-1
330,107,-23,-21
573,112,-7,-10
145,99,15,5
52,108,-3,2
503,137,-1,1
133,173,-14,24
465,200,1,-3
594,208,0,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
