x,y,dx,dy
12,19,0,-1
13,22,-1,0
12,27,0,-1
129,36,-5,1
43,67,0,1
184,89,18,1
524,99,-6,-5
302,111,1,1
302,111,-2,5
209,119,-1,-2
209,116,1,2
302,111,-6,7
165,127,0,0
522,132,1,1
477,137,-1,1
597,133,-6,14
588,166,0,-7
430,187,8,7
238,188,-22,11
419,218,-7,-2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
