x,y,dx,dy
13,19,1,-1
14,26,0,0
14,31,1,0
13,34,1,1
199,66,-6,17
129,94,14,-3
393,128,-1,-5
175,126,0,0
393,128,-1,-2
481,137,0,1
262,147,1,0
180,150,-1,1
33,153,0,0
506,160,3,1
405,161,1,1
506,160,1,2
541,165,-1,0
484,172,13,1
417,179,-1,2
559,181,2,2
416,186,-3,-2
423,183,-1,2
423,226,-2,-5
423,226,-8,-2
1,1,0,0
1,1,0,0
