x,y,dx,dy
24,12,-1,0
22,14,-1,0
23,16,0,0
310,22,-14,-1
25,25,0,0
24,30,-1,0
20,49,4,-8
17,50,0,0
18,59,0,0
12,70,0,0
451,112,-1,-2
226,116,-1,0
279,113,1,5
311,131,-3,-2
443,127,3,2
523,134,0,2
532,135,0,1
488,147,-3,0
53,157,2,-9
53,157,4,-9
527,152,1,1
587,155,1,0
326,158,-1,1
326,158,2,3
293,172,-1,1
339,175,1,0
131,162,4,15
429,179,-21,12
350,223,0,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
