x,y,dx,dy
20,12,1,0
21,19,0,0
15,26,0,-1
190,33,1,-2
76,62,7,-24
273,41,-3,-3
13,41,-1,0
15,41,0,0
277,37,1,5
588,53,1,0
360,58,0,-2
197,130,1,1
183,129,0,7
524,148,0,-1
511,157,0,-1
525,157,0,0
511,157,0,1
518,157,0,1
471,162,2,-1
514,162,1,-1
453,169,-1,0
48,151,-4,19
589,182,1,-1
586,184,0,-1
1,1,0,0
