x,y,dx,dy
17,15,1,0
19,18,-1,0
14,21,0,-1
22,21,-1,0
526,56,4,0
562,77,-21,1
42,120,1,-5
479,149,2,-4
479,149,-1,2
451,160,-1,0
179,168,3,-1
560,180,2,-2
342,188,2,-2
22,214,3,8
443,220,-2,6
22,214,0,14
