x,y,dx,dy
345,13,1,-1
14,17,0,1
14,30,-1,0
14,30,1,0
268,35,1,-2
11,34,0,0
490,38,11,2
162,62,0,0
546,96,-20,7
224,120,0,1
435,161,-12,-18
181,157,-5,1
556,174,1,0
417,187,-4,-4
573,193,-1,1
422,209,-3,7
428,228,-2,2
1,1,0,0
1,1,0,0
1,1,0,0
