x,y,dx,dy
17,11,0,1
77,36,4,-20
16,22,-1,0
14,29,0,0
499,46,-16,-15
177,89,22,1
50,112,-1,0
340,122,0,5
512,137,1,-1
509,142,1,-3
505,152,0,-1
184,156,-1,0
512,158,-1,2
298,175,2,0
431,201,0,0
351,216,0,-1
319,224,-13,4
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
