x,y,dx,dy
12,12,1,-1
12,12,-1,1
18,13,1,0
489,11,11,2
18,13,-5,3
151,20,7,-1
13,24,1,0
19,24,0,0
334,28,1,1
233,43,24,-2
209,96,-20,-2
227,134,-1,1
316,154,1,-2
569,192,1,-2
462,212,23,18
