x,y,dx,dy
165,16,-5,-3
16,15,-1,-1
22,20,1,0
12,30,-1,0
496,46,0,-2
186,69,-3,-17
158,87,19,8
587,107,-2,0
587,107,-2,3
587,107,-3,7
587,107,8,18
587,107,-3,19
201,128,0,0
507,136,0,0
504,151,0,0
466,155,1,0
458,161,0,-1
458,161,2,-1
474,162,-1,-2
458,161,-3,1
471,195,5,-23
566,171,-1,2
578,179,-1,1
205,179,-13,3
288,185,0,-2
450,190,-1,-2
454,199,-1,-2
454,199,0,0
461,198,-1,1
33,198,-19,7
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
