x,y,dx,dy
13,18,0,0
14,23,1,-1
562,39,-1,2
500,42,3,2
514,49,8,2
540,108,6,-10
224,121,-1,-1
596,127,1,-1
596,127,-11,9
485,143,0,-1
545,154,-1,-6
439,151,2,0
395,149,7,6
166,157,2,-1
478,158,-2,-1
25,168,-1,3
532,172,4,1
432,182,-1,-1
246,183,0,1
25,168,-14,25
19,211,1,-14
449,196,0,2
420,209,-5,-10
420,209,3,-3
420,209,2,-1
480,225,-1,-3
1,1,0,0
