x,y,dx,dy
66,17,8,-6
11,25,0,-2
12,36,0,0
508,59,-1,0
525,98,-1,-1
208,123,0,0
163,132,1,0
522,136,0,0
145,151,-3,-11
27,141,0,0
219,144,-1,-1
288,150,0,-1
430,154,-1,0
531,154,0,3
406,172,0,1
403,184,0,0
566,194,-1,0
288,198,1,-3
395,207,3,2
1,1,0,0
1,1,0,0
1,1,0,0
