x,y,dx,dy
13,12,1,0
14,19,0,-1
14,21,-1,0
15,25,1,0
15,25,-2,1
15,34,-1,0
534,38,-1,2
530,45,-1,0
529,39,-23,13
162,94,7,-13
162,94,1,-1
468,129,0,1
468,129,-1,7
436,150,-6,2
469,152,0,0
471,152,0,0
488,160,2,-2
488,160,0,0
405,158,0,4
411,168,0,-1
545,168,1,0
408,169,0,2
252,185,-3,-2
565,191,5,-1
336,200,0,-6
19,199,-5,24
335,216,0,12
1,1,0,0
1,1,0,0
