x,y,dx,dy
12,33,1,0
258,41,-21,15
403,69,-1,-1
306,115,0,-4
391,119,-1,-3
564,120,-5,-1
306,115,-6,5
475,130,0,0
300,130,-3,2
564,120,18,12
173,134,-1,0
173,134,1,0
160,138,1,1
564,120,24,21
289,147,6,-3
140,145,9,0
484,150,0,0
540,150,-1,0
468,154,0,1
402,165,0,2
532,180,-23,-8
402,165,6,16
572,198,-19,-15
405,188,-1,-1
574,200,-5,-12
273,193,-5,3
413,216,-1,3
420,230,-5,-3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
