x,y,dx,dy
14,14,0,-1
59,20,-2,1
190,97,1,-4
190,97,24,-4
51,78,-15,23
421,109,10,-2
572,116,-21,-1
408,122,-1,0
555,169,2,-4
24,166,-3,25
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
