x,y,dx,dy
13,16,2,0
13,22,0,0
11,29,1,-1
11,29,1,3
437,63,3,1
319,80,-10,-4
184,115,3,-10
255,110,0,1
255,110,2,7
184,115,1,9
514,139,1,-1
226,139,6,2
440,160,15,10
314,179,3,-2
431,190,2,0
403,212,4,-8
1,1,0,0
