x,y,dx,dy
17,13,0,0
12,17,-1,0
12,17,1,0
12,24,2,-1
12,24,0,0
183,58,3,-10
234,43,18,5
234,43,25,6
198,44,-3,6
145,75,-4,10
148,113,-13,-3
514,108,4,5
217,128,-1,-3
217,128,0,2
33,135,3,-3
221,132,1,2
583,127,14,11
583,127,14,14
531,147,0,-1
531,147,1,3
312,159,-7,2
45,181,-3,-7
513,178,1,0
397,207,-13,-10
129,185,20,16
19,190,-1,15
487,227,-20,-17
458,205,2,6
11,194,8,22
427,222,0,1
1,1,0,0
1,1,0,0
1,1,0,0
