x,y,dx,dy
77,19,0,-8
20,13,0,0
17,15,0,0
15,19,0,0
17,19,0,0
11,30,1,0
422,42,0,-2
12,41,-1,0
145,96,24,-6
477,103,2,-4
477,103,17,-1
399,105,2,5
187,124,0,0
163,135,0,3
489,141,1,2
496,150,0,-1
482,151,1,1
549,151,-1,3
485,158,-1,0
31,173,2,-12
557,173,2,-2
514,168,16,6
418,166,6,10
227,202,20,-11
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
