x,y,dx,dy
29,12,0,0
13,18,1,0
20,19,0,0
17,26,0,-1
17,28,0,-1
17,28,-2,0
16,35,1,0
12,37,0,0
12,44,1,0
572,110,-13,-1
202,121,0,1
202,121,-4,8
200,133,0,1
203,132,0,2
519,140,1,-2
46,159,6,-19
521,139,-1,2
306,151,-12,-6
516,153,0,0
464,181,-5,-6
38,178,1,-1
468,187,-2,-7
584,185,3,-4
275,187,2,-5
584,185,2,-2
546,188,0,-1
324,197,1,-2
466,197,2,3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
