x,y,dx,dy
19,11,0,0
25,19,0,0
17,21,0,0
14,29,0,0
239,30,-1,1
285,37,-4,1
580,51,-2,-2
515,135,0,0
517,148,0,0
511,153,0,1
518,155,0,0
508,156,0,0
470,157,-2,1
315,164,-1,0
35,182,-1,1
344,206,1,1
