x,y,dx,dy
456,62,-20,-11
227,55,0,-2
40,68,-1,-5
529,74,1,-1
425,77,2,7
275,99,-10,0
275,99,5,1
275,99,5,5
287,140,-1,2
243,155,1,0
365,155,11,10
392,179,-4,-10
506,182,0,-1
544,190,9,-8
253,191,4,-3
352,203,-12,-10
352,203,-22,-8
281,214,1,2
263,227,-16,-7
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
