x,y,dx,dy
11,22,3,1
57,26,-24,7
37,58,11,-17
502,51,1,-1
37,58,-2,-5
37,58,2,-1
37,58,-5,0
346,74,3,0
494,105,15,-5
510,116,-9,-6
510,116,11,-6
139,165,-4,-9
118,175,-3,-5
383,168,2,4
414,170,-3,2
458,179,-2,-1
258,178,1,1
471,184,1,0
383,214,0,8
1,1,0,0
