x,y,dx,dy
12,12,0,0
14,22,-1,0
11,25,0,0
11,29,0,0
507,46,-21,3
151,59,0,0
39,81,1,0
202,94,10,-6
209,118,-1,-1
518,129,0,-1
165,129,-1,0
475,139,-1,0
427,153,-1,0
275,161,8,-5
274,163,7,-5
143,180,23,-21
13,174,1,-4
477,176,3,1
285,188,-1,1
581,203,3,-1
300,226,0,-16
