x,y,dx,dy
15,11,0,0
19,11,0,0
15,13,0,0
12,32,0,-1
11,34,0,0
186,84,20,2
476,102,9,-5
167,119,0,2
182,126,0,0
185,125,-1,1
401,125,0,2
183,128,-1,1
41,124,-6,12
41,124,-6,15
41,124,-10,16
41,124,-8,17
263,143,-1,0
409,160,2,0
271,180,0,-5
409,160,15,15
271,180,-1,-1
271,180,-3,0
423,207,5,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
