x,y,dx,dy
57,26,-3,-2
12,30,0,0
263,37,-1,-1
579,58,0,0
326,62,-1,-1
209,118,-1,-2
300,119,-2,1
300,119,-4,12
392,139,0,-6
475,138,0,0
212,139,0,1
26,140,-2,1
298,147,6,-2
218,149,-2,-2
423,155,0,-1
132,156,3,1
288,155,-9,7
491,167,-8,-4
491,167,1,-1
266,174,-2,-1
437,195,-7,-7
266,188,-3,2
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
