x,y,dx,dy
17,20,-1,1
15,16,3,8
264,30,0,4
557,34,0,0
488,40,-14,-2
467,39,1,0
598,70,-1,-1
598,77,0,0
150,79,13,2
230,87,11,-3
420,89,-1,5
38,109,1,-8
405,87,-7,18
38,109,1,-2
212,111,0,0
204,118,1,0
312,118,-2,1
216,135,0,0
534,150,-1,-14
213,137,0,0
395,145,-8,-5
219,144,0,0
403,145,-2,0
438,149,0,0
546,159,3,-2
133,179,-14,14
283,194,0,3
425,209,-1,0
425,209,1,4
425,209,0,9
425,209,8,10
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
