x,y,dx,dy
11,14,0,0
226,19,0,-4
43,48,-3,2
169,62,-9,-12
132,54,-4,3
402,78,1,-1
398,79,-1,-1
166,71,-18,14
398,117,9,-5
29,105,1,11
477,136,0,-1
294,133,-2,6
379,143,-1,-1
483,150,-1,0
394,157,-1,0
93,166,-7,4
269,174,6,4
542,179,4,-1
407,185,-2,-5
407,189,2,3
13,194,0,4
403,196,4,4
596,227,1,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
