x,y,dx,dy
21,16,0,0
62,37,7,-20
11,25,1,0
13,33,0,0
229,56,0,0
342,72,-5,10
555,115,-7,2
424,135,-1,1
508,148,1,-1
492,147,-1,2
505,148,0,1
459,159,0,0
82,183,-5,1
326,208,3,-5
326,208,16,-5
1,1,0,0
1,1,0,0
1,1,0,0
