x,y,dx,dy
16,12,2,-1
16,12,0,0
16,17,3,-1
18,22,-1,0
552,39,1,1
58,46,-7,-4
58,46,1,0
58,46,3,1
175,87,21,-6
36,109,11,-23
547,89,-17,7
560,105,-1,-3
311,122,-2,1
540,133,0,-1
259,140,-2,-1
225,142,0,0
540,146,2,-3
540,146,0,0
555,167,0,0
422,173,-2,-3
112,182,8,-11
403,188,-2,1
418,203,0,-9
124,191,17,7
418,203,-1,-5
418,203,4,-4
17,208,-4,14
