x,y,dx,dy
53,18,0,4
206,49,-19,1
432,50,13,0
432,50,-22,1
290,57,3,3
529,115,11,-4
106,119,-17,7
559,122,-3,15
462,138,0,0
462,138,-1,2
372,141,1,3
473,151,-1,0
19,154,0,0
419,162,2,0
433,165,0,-1
502,181,3,2
533,184,-1,1
18,177,-1,10
398,197,-3,-1
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
