x,y,dx,dy
13,17,1,-1
155,17,1,-1
13,17,-1,0
215,40,0,2
150,42,-6,1
150,42,-3,1
327,61,0,0
220,123,-2,-3
220,123,3,10
444,157,1,-1
419,176,-16,-18
182,188,22,-25
247,183,-1,2
593,204,-14,-9
593,204,-10,-5
593,204,-7,-1
16,211,0,3
429,219,2,-5
429,219,5,-3
429,219,5,-1
16,211,2,16
16,211,-4,18
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
