x,y,dx,dy
17,22,-4,-8
14,25,-1,1
595,74,-1,-2
149,91,-16,1
178,91,11,1
405,105,0,-2
566,111,4,-6
33,134,5,-14
169,127,25,-1
524,133,0,1
223,149,2,1
446,158,-1,-1
557,169,1,-4
557,169,0,0
416,177,9,6
425,190,-5,-5
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
