x,y,dx,dy
592,14,-1,-3
150,14,5,-1
13,18,1,0
13,18,-1,1
12,27,2,0
456,22,-19,16
313,55,-2,-4
47,55,3,-1
49,62,2,0
326,64,-1,-2
500,97,11,0
225,124,-1,-1
225,124,2,2
178,126,-1,1
535,135,-1,-1
152,136,2,5
485,141,0,0
147,155,-5,-1
147,155,0,0
483,168,0,-1
517,170,2,0
547,170,1,0
583,199,-17,-24
530,193,-8,-6
424,224,4,2
16,203,-2,25
1,1,0,0
1,1,0,0
1,1,0,0
