x,y,dx,dy
544,119,-14,-19
544,119,-13,-14
31,111,2,4
206,122,0,0
384,127,0,-2
145,156,-5,-11
418,154,2,-4
536,166,1,-3
19,176,1,-8
470,171,2,1
139,197,-9,-10
404,182,7,5
331,214,12,-18
89,210,9,-9
405,210,-4,0
12,227,0,-12
1,1,0,0
1,1,0,0
1,1,0,0
