x,y,dx,dy
70,15,-4,-4
12,13,3,-1
12,13,0,0
14,16,-1,0
70,15,-2,3
13,19,-1,0
16,27,1,0
236,42,-20,-9
199,38,2,-3
559,58,-11,-15
588,62,10,24
172,89,7,2
172,89,11,9
44,102,1,0
44,102,-6,5
44,102,-1,6
495,110,-15,-1
536,105,5,6
103,110,13,4
536,105,16,11
221,122,0,0
406,125,2,2
157,150,-2,-3
540,146,1,3
597,129,-11,20
481,173,1,0
268,188,2,-4
433,193,1,1
507,193,1,1
439,196,0,0
408,203,-2,3
17,220,-1,-4
17,220,1,-3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
