x,y,dx,dy
17,12,0,0
13,18,-1,0
13,24,-1,0
13,27,0,0
204,33,3,-2
250,40,8,2
406,67,-1,0
406,67,1,1
33,126,4,-19
469,105,-17,4
315,110,-7,5
539,106,18,12
583,100,13,24
117,150,1,-2
443,150,0,0
140,156,1,0
529,161,5,0
399,152,10,13
368,184,-15,25
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
