x,y,dx,dy
66,12,-22,2
436,32,-1,0
274,40,-18,-4
200,45,-3,-2
60,50,0,0
185,99,-2,-9
185,99,-15,-3
483,106,-16,4
590,126,-11,-6
590,126,4,-2
545,126,0,0
546,149,0,3
270,184,-2,-25
78,181,22,-13
78,181,17,-8
491,176,-5,-2
424,166,9,9
561,176,-1,-1
561,176,0,1
78,181,-18,0
119,202,7,13
1,1,0,0
1,1,0,0
1,1,0,0
