x,y,dx,dy
12,20,0,0
11,23,0,0
224,39,3,-4
240,36,-24,0
492,45,-1,-5
459,43,-2,1
310,58,0,1
287,86,-6,-7
596,85,0,-2
492,93,-17,-1
532,92,3,10
566,113,0,-5
212,121,2,2
35,126,-4,-2
475,139,0,0
586,135,10,10
375,143,0,3
287,148,-2,2
287,148,1,3
429,152,1,0
287,148,-8,7
375,143,16,12
287,148,-13,12
549,163,1,0
462,182,18,-16
462,182,21,-16
20,171,0,1
72,177,-1,-1
572,187,8,11
409,205,0,2
17,201,-4,16
