x,y,dx,dy
55,24,15,-13
177,54,0,-6
446,51,-7,3
509,57,1,0
295,75,1,-1
284,95,18,-21
144,112,-6,0
144,112,-9,1
144,112,-12,2
144,112,-21,8
580,137,-14,-12
377,155,0,-5
515,153,-2,-2
515,153,-1,0
231,160,-3,4
414,164,4,0
18,155,-4,22
528,182,7,-3
18,155,-5,25
18,155,-3,25
528,182,-3,1
231,198,6,-4
231,198,8,-4
231,198,1,5
196,219,16,-10
137,204,-24,6
256,223,-2,1
256,223,3,5
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
