x,y,dx,dy
21,19,-1,0
19,26,0,0
14,38,0,0
12,44,-1,0
12,44,1,0
76,45,-1,0
12,48,0,-1
12,48,-1,1
583,50,1,2
143,111,-21,0
143,111,14,11
52,140,4,-16
143,111,1,14
199,131,-2,3
522,135,0,0
342,136,1,3
522,148,2,-1
427,146,8,3
191,153,-14,-3
518,153,0,-2
510,153,0,-1
514,158,23,-5
46,149,-5,19
146,176,11,-6
296,182,3,-6
586,181,1,0
586,181,-1,1
586,181,-3,3
589,189,4,-4
296,182,-1,4
551,188,1,0
341,206,-2,-7
40,196,-3,14
121,195,-21,16
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
