x,y,dx,dy
20,18,2,0
28,18,0,0
25,24,-1,0
459,61,1,2
12,71,0,-1
216,70,-11,5
214,120,0,-17
207,115,-2,0
71,108,-9,13
530,125,2,-3
71,108,-10,17
205,126,0,0
356,125,-1,1
207,129,-2,1
531,146,0,0
527,151,-1,-1
592,153,0,-2
517,153,0,0
592,153,-2,3
458,196,-2,10
458,196,-2,17
490,215,-2,1
1,1,0,0
