x,y,dx,dy
16,12,-1,0
18,13,-2,1
16,26,0,0
17,29,-1,0
597,69,1,-1
186,73,2,2
183,83,4,-2
183,83,17,-1
531,97,18,-4
531,97,-9,-2
531,97,-3,-2
395,117,-2,-7
472,129,-1,4
439,142,9,-7
79,140,-9,-1
489,138,1,1
439,151,6,-2
410,160,3,3
510,162,-4,2
510,162,5,2
510,162,6,4
510,162,13,6
562,173,0,0
565,178,1,5
420,193,-2,4
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
