x,y,dx,dy
13,31,-1,0
12,35,0,-1
153,100,19,-2
153,100,9,-1
153,100,-15,8
153,100,-20,14
537,136,-16,-10
549,110,11,16
210,130,-1,-2
216,134,-3,-6
309,145,-15,3
526,144,2,4
433,157,-1,1
540,168,-4,-5
523,160,1,4
371,193,-13,-3
371,193,0,1
121,194,19,3
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
