x,y,dx,dy
11,11,0,0
17,15,0,0
17,15,-2,1
14,18,1,0
16,21,0,0
13,21,3,8
195,34,1,-1
15,34,0,0
268,36,-1,-1
127,113,3,1
484,138,-1,0
484,138,1,0
435,140,2,-1
535,133,1,7
215,142,0,-1
577,140,17,3
471,151,-1,-1
577,140,18,12
152,155,-2,0
549,167,0,0
405,184,0,1
409,207,-2,-11
68,216,-8,-17
289,194,4,10
