x,y,dx,dy
20,12,1,0
24,15,0,0
18,20,0,0
90,22,4,1
23,26,0,0
25,26,0,0
255,30,-6,2
18,43,1,0
532,45,17,3
14,52,0,0
374,57,-1,1
361,101,-16,-1
217,120,1,-1
220,143,0,0
443,147,-3,0
533,153,0,1
512,162,4,-5
49,162,-1,2
49,167,0,0
583,171,1,-3
594,179,0,-1
297,178,-2,1
297,178,1,1
554,181,-1,0
297,178,-6,4
255,202,16,-7
395,197,1,1
40,208,0,3
1,1,0,0
1,1,0,0
