x,y,dx,dy
430,25,10,1
11,31,0,-1
266,38,1,2
541,44,-2,-2
543,42,1,0
373,68,-1,1
406,70,-3,0
594,85,2,1
394,114,1,0
303,126,3,-5
478,129,-1,2
159,131,2,7
472,135,-2,4
481,143,0,-1
487,145,-1,0
470,151,0,1
203,179,9,-21
247,189,0,-2
321,201,5,2
227,196,-16,10
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
1,1,0,0
