x,y,dx,dy
16,11,0,0
16,13,1,0
16,16,2,-1
16,16,0,0
357,16,0,0
18,24,1,0
12,28,-1,0
136,33,5,0
484,37,0,0
45,78,4,15
138,98,16,-1
474,132,1,-6
150,133,2,-5
268,150,4,1
571,177,-18,-23
299,146,-9,12
560,165,1,-1
554,167,-2,1
387,180,25,15
377,197,1,-1
591,202,-9,-6
583,200,9,0
215,205,-5,3
420,198,1,16
